Importer,Year,Value,Ad val. duties,Number of lines,Japan
,(US$),Simple average,MFN duties,Pref. duties,Japan
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Japan
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,35.00,35.00,1,,,,Japan
611780 - Other accessories,,35.00,35.00,2,,,,Japan
611790 - Parts,,35.00,35.00,1,,,,Japan
,2014,"357,973",35.00,35.00,132,,,,Japan
610120 - Of cotton,,35.00,35.00,1,,,,Japan
610130 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610190 - Of other textile materials,,35.00,35.00,2,,,,Japan
610210 - Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610220 - Of cotton,,35.00,35.00,1,,,,Japan
610230 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610290 - Of other textile materials,,35.00,35.00,1,,,,Japan
610310 - Suits,,35.00,35.00,3,,,,Japan
610322 -- Of cotton,,35.00,35.00,1,,,,Japan
610323 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610329 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610331 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610332 -- Of cotton,,35.00,35.00,1,,,,Japan
610333 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610339 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610341 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610342 -- Of cotton,,35.00,35.00,1,,,,Japan
610343 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610349 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610413 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610419 -- Of other textile materials,,35.00,35.00,3,,,,Japan
610422 -- Of cotton,,35.00,35.00,1,,,,Japan
610423 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610429 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610431 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610432 -- Of cotton,,35.00,35.00,1,,,,Japan
610433 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610439 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610441 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610442 -- Of cotton,763,35.00,35.00,1,,,,Japan
610443 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610444 -- Of artificial fibres,74,35.00,35.00,1,,,,Japan
610449 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610451 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610452 -- Of cotton,,35.00,35.00,1,,,,Japan
610453 -- Of synthetic fibres,23,35.00,35.00,1,,,,Japan
610459 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610461 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610462 -- Of cotton,121,35.00,35.00,1,,,,Japan
610463 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610469 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610510 - Of cotton,"1,027",35.00,35.00,1,,,,Japan
610520 - Of man-made fibres,"62,997",35.00,35.00,1,,,,Japan
610590 - Of other textile materials,,35.00,35.00,1,,,,Japan
610610 - Of cotton,24,35.00,35.00,1,,,,Japan
610620 - Of man-made fibres,"8,515",35.00,35.00,1,,,,Japan
610690 - Of other textile materials,,35.00,35.00,1,,,,Japan
610711 -- Of cotton,,35.00,35.00,1,,,,Japan
610712 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610719 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610721 -- Of cotton,,35.00,35.00,1,,,,Japan
610722 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610729 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610791 -- Of cotton,,35.00,35.00,1,,,,Japan
610799 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610811 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610819 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610821 -- Of cotton,,35.00,35.00,1,,,,Japan
610822 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610829 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610831 -- Of cotton,,35.00,35.00,1,,,,Japan
610832 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610839 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610891 -- Of cotton,,35.00,35.00,1,,,,Japan
610892 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610899 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610910 - Of cotton,"45,670",35.00,35.00,1,,,,Japan
610990 - Of other textile materials,872,35.00,35.00,1,,,,Japan
611011 -- Of wool,,35.00,35.00,1,,,,Japan
611012 -- Of Kashmir (cashmere) goats,,35.00,35.00,1,,,,Japan
611019 -- Other,,35.00,35.00,1,,,,Japan
611020 - Of cotton,32,35.00,35.00,1,,,,Japan
611030 - Of man-made fibres,169,35.00,35.00,1,,,,Japan
611090 - Of other textile materials,378,35.00,35.00,1,,,,Japan
611120 - Of cotton,,35.00,35.00,1,,,,Japan
611130 - Of synthetic fibres,,35.00,35.00,1,,,,Japan
611190 - Of other textile materials,,35.00,35.00,2,,,,Japan
611211 -- Of cotton,,35.00,35.00,1,,,,Japan
611212 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611219 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611220 - Ski suits,,35.00,35.00,1,,,,Japan
611231 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611239 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611241 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611249 -- Of other textile materials,,35.00,35.00,1,,,,Japan
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,35.00,35.00,1,,,,Japan
611420 - Of cotton,,35.00,35.00,1,,,,Japan
611430 - Of man-made fibres,,35.00,35.00,1,,,,Japan
611490 - Of other textile materials,,35.00,35.00,2,,,,Japan
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,35.00,35.00,12,,,,Japan
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","1,500",35.00,35.00,1,,,,Japan
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,35.00,35.00,1,,,,Japan
611529 -- Of other textile materials,,35.00,35.00,3,,,,Japan
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,35.00,35.00,3,,,,Japan
611594 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611595 -- Of cotton,301,35.00,35.00,1,,,,Japan
611596 -- Of synthetic fibres,27,35.00,35.00,1,,,,Japan
611599 -- Of other textile materials,"8,812",35.00,35.00,1,,,,Japan
"611610 - Impregnated, coated or covered with plastics or rubber","208,372",35.00,35.00,1,,,,Japan
611691 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611692 -- Of cotton,,35.00,35.00,1,,,,Japan
611693 -- Of synthetic fibres,"1,448",35.00,35.00,1,,,,Japan
611699 -- Of other textile materials,"16,848",35.00,35.00,1,,,,Japan
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,35.00,35.00,1,,,,Japan
611780 - Other accessories,,35.00,35.00,2,,,,Japan
611790 - Parts,,35.00,35.00,1,,,,Japan
,2013,"281,987",35.00,35.00,132,,,,Japan
610120 - Of cotton,,35.00,35.00,1,,,,Japan
610130 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610190 - Of other textile materials,,35.00,35.00,2,,,,Japan
610210 - Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610220 - Of cotton,,35.00,35.00,1,,,,Japan
610230 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610290 - Of other textile materials,,35.00,35.00,1,,,,Japan
610310 - Suits,,35.00,35.00,3,,,,Japan
610322 -- Of cotton,,35.00,35.00,1,,,,Japan
610323 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610329 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610331 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610332 -- Of cotton,,35.00,35.00,1,,,,Japan
610333 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610339 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610341 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610342 -- Of cotton,,35.00,35.00,1,,,,Japan
610343 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610349 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610413 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610419 -- Of other textile materials,,35.00,35.00,3,,,,Japan
610422 -- Of cotton,,35.00,35.00,1,,,,Japan
610423 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610429 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610431 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610432 -- Of cotton,,35.00,35.00,1,,,,Japan
610433 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610439 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610441 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610442 -- Of cotton,,35.00,35.00,1,,,,Japan
610443 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610444 -- Of artificial fibres,,35.00,35.00,1,,,,Japan
610449 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610451 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610452 -- Of cotton,,35.00,35.00,1,,,,Japan
610453 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610459 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610461 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610462 -- Of cotton,,35.00,35.00,1,,,,Japan
610463 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610469 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610510 - Of cotton,"1,700",35.00,35.00,1,,,,Japan
610520 - Of man-made fibres,198,35.00,35.00,1,,,,Japan
610590 - Of other textile materials,,35.00,35.00,1,,,,Japan
610610 - Of cotton,,35.00,35.00,1,,,,Japan
610620 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610690 - Of other textile materials,,35.00,35.00,1,,,,Japan
610711 -- Of cotton,,35.00,35.00,1,,,,Japan
610712 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610719 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610721 -- Of cotton,,35.00,35.00,1,,,,Japan
610722 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610729 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610791 -- Of cotton,,35.00,35.00,1,,,,Japan
610799 -- Of other textile materials,258,35.00,35.00,2,,,,Japan
610811 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610819 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610821 -- Of cotton,,35.00,35.00,1,,,,Japan
610822 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610829 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610831 -- Of cotton,,35.00,35.00,1,,,,Japan
610832 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610839 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610891 -- Of cotton,,35.00,35.00,1,,,,Japan
610892 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610899 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610910 - Of cotton,,35.00,35.00,1,,,,Japan
610990 - Of other textile materials,"3,065",35.00,35.00,1,,,,Japan
611011 -- Of wool,,35.00,35.00,1,,,,Japan
611012 -- Of Kashmir (cashmere) goats,,35.00,35.00,1,,,,Japan
611019 -- Other,,35.00,35.00,1,,,,Japan
611020 - Of cotton,,35.00,35.00,1,,,,Japan
611030 - Of man-made fibres,,35.00,35.00,1,,,,Japan
611090 - Of other textile materials,,35.00,35.00,1,,,,Japan
611120 - Of cotton,,35.00,35.00,1,,,,Japan
611130 - Of synthetic fibres,,35.00,35.00,1,,,,Japan
611190 - Of other textile materials,,35.00,35.00,2,,,,Japan
611211 -- Of cotton,,35.00,35.00,1,,,,Japan
611212 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611219 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611220 - Ski suits,,35.00,35.00,1,,,,Japan
611231 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611239 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611241 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611249 -- Of other textile materials,,35.00,35.00,1,,,,Japan
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,35.00,35.00,1,,,,Japan
611420 - Of cotton,,35.00,35.00,1,,,,Japan
611430 - Of man-made fibres,,35.00,35.00,1,,,,Japan
611490 - Of other textile materials,,35.00,35.00,2,,,,Japan
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,35.00,35.00,12,,,,Japan
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex","2,273",35.00,35.00,1,,,,Japan
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,35.00,35.00,1,,,,Japan
611529 -- Of other textile materials,,35.00,35.00,3,,,,Japan
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",103,35.00,35.00,3,,,,Japan
611594 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611595 -- Of cotton,,35.00,35.00,1,,,,Japan
611596 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611599 -- Of other textile materials,3,35.00,35.00,1,,,,Japan
"611610 - Impregnated, coated or covered with plastics or rubber","259,305",35.00,35.00,1,,,,Japan
611691 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611692 -- Of cotton,192,35.00,35.00,1,,,,Japan
611693 -- Of synthetic fibres,"1,918",35.00,35.00,1,,,,Japan
611699 -- Of other textile materials,"12,972",35.00,35.00,1,,,,Japan
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,35.00,35.00,1,,,,Japan
611780 - Other accessories,,35.00,35.00,2,,,,Japan
611790 - Parts,,35.00,35.00,1,,,,Japan
,2012,"664,446",35.00,35.00,132,,,,Japan
610120 - Of cotton,,35.00,35.00,1,,,,Japan
610130 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610190 - Of other textile materials,,35.00,35.00,2,,,,Japan
610210 - Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610220 - Of cotton,,35.00,35.00,1,,,,Japan
610230 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610290 - Of other textile materials,,35.00,35.00,1,,,,Japan
610310 - Suits,,35.00,35.00,3,,,,Japan
610322 -- Of cotton,,35.00,35.00,1,,,,Japan
610323 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610329 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610331 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610332 -- Of cotton,,35.00,35.00,1,,,,Japan
610333 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610339 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610341 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610342 -- Of cotton,,35.00,35.00,1,,,,Japan
610343 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610349 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610413 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610419 -- Of other textile materials,,35.00,35.00,3,,,,Japan
610422 -- Of cotton,,35.00,35.00,1,,,,Japan
610423 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610429 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610431 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610432 -- Of cotton,,35.00,35.00,1,,,,Japan
610433 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610439 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610441 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610442 -- Of cotton,,35.00,35.00,1,,,,Japan
610443 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610444 -- Of artificial fibres,,35.00,35.00,1,,,,Japan
610449 -- Of other textile materials,"2,274",35.00,35.00,1,,,,Japan
610451 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610452 -- Of cotton,,35.00,35.00,1,,,,Japan
610453 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610459 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610461 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610462 -- Of cotton,,35.00,35.00,1,,,,Japan
610463 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610469 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610510 - Of cotton,239,35.00,35.00,1,,,,Japan
610520 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610590 - Of other textile materials,,35.00,35.00,1,,,,Japan
610610 - Of cotton,,35.00,35.00,1,,,,Japan
610620 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610690 - Of other textile materials,,35.00,35.00,1,,,,Japan
610711 -- Of cotton,,35.00,35.00,1,,,,Japan
610712 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610719 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610721 -- Of cotton,,35.00,35.00,1,,,,Japan
610722 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610729 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610791 -- Of cotton,,35.00,35.00,1,,,,Japan
610799 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610811 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610819 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610821 -- Of cotton,,35.00,35.00,1,,,,Japan
610822 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610829 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610831 -- Of cotton,,35.00,35.00,1,,,,Japan
610832 -- Of man-made fibres,530,35.00,35.00,1,,,,Japan
610839 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610891 -- Of cotton,,35.00,35.00,1,,,,Japan
610892 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610899 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610910 - Of cotton,"45,974",35.00,35.00,1,,,,Japan
610990 - Of other textile materials,289,35.00,35.00,1,,,,Japan
611011 -- Of wool,547,35.00,35.00,1,,,,Japan
611012 -- Of Kashmir (cashmere) goats,,35.00,35.00,1,,,,Japan
611019 -- Other,,35.00,35.00,1,,,,Japan
611020 - Of cotton,42,35.00,35.00,1,,,,Japan
611030 - Of man-made fibres,,35.00,35.00,1,,,,Japan
611090 - Of other textile materials,,35.00,35.00,1,,,,Japan
611120 - Of cotton,,35.00,35.00,1,,,,Japan
611130 - Of synthetic fibres,,35.00,35.00,1,,,,Japan
611190 - Of other textile materials,,35.00,35.00,2,,,,Japan
611211 -- Of cotton,,35.00,35.00,1,,,,Japan
611212 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611219 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611220 - Ski suits,,35.00,35.00,1,,,,Japan
611231 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611239 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611241 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611249 -- Of other textile materials,,35.00,35.00,1,,,,Japan
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,35.00,35.00,1,,,,Japan
611420 - Of cotton,,35.00,35.00,1,,,,Japan
611430 - Of man-made fibres,,35.00,35.00,1,,,,Japan
611490 - Of other textile materials,,35.00,35.00,2,,,,Japan
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,35.00,35.00,12,,,,Japan
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,35.00,35.00,1,,,,Japan
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,35.00,35.00,1,,,,Japan
611529 -- Of other textile materials,,35.00,35.00,3,,,,Japan
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,35.00,35.00,3,,,,Japan
611594 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611595 -- Of cotton,,35.00,35.00,1,,,,Japan
611596 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611599 -- Of other textile materials,,35.00,35.00,1,,,,Japan
"611610 - Impregnated, coated or covered with plastics or rubber","595,581",35.00,35.00,1,,,,Japan
611691 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611692 -- Of cotton,,35.00,35.00,1,,,,Japan
611693 -- Of synthetic fibres,"1,681",35.00,35.00,1,,,,Japan
611699 -- Of other textile materials,"17,289",35.00,35.00,1,,,,Japan
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,35.00,35.00,1,,,,Japan
611780 - Other accessories,,35.00,35.00,2,,,,Japan
611790 - Parts,,35.00,35.00,1,,,,Japan
,2011,"440,000",35.00,35.00,132,,,,Japan
610120 - Of cotton,,35.00,35.00,1,,,,Japan
610130 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610190 - Of other textile materials,,35.00,35.00,2,,,,Japan
610210 - Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610220 - Of cotton,,35.00,35.00,1,,,,Japan
610230 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610290 - Of other textile materials,,35.00,35.00,1,,,,Japan
610310 - Suits,,35.00,35.00,3,,,,Japan
610322 -- Of cotton,,35.00,35.00,1,,,,Japan
610323 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610329 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610331 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610332 -- Of cotton,,35.00,35.00,1,,,,Japan
610333 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610339 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610341 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610342 -- Of cotton,,35.00,35.00,1,,,,Japan
610343 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610349 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610413 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610419 -- Of other textile materials,,35.00,35.00,3,,,,Japan
610422 -- Of cotton,,35.00,35.00,1,,,,Japan
610423 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610429 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610431 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610432 -- Of cotton,,35.00,35.00,1,,,,Japan
610433 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610439 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610441 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610442 -- Of cotton,,35.00,35.00,1,,,,Japan
610443 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610444 -- Of artificial fibres,,35.00,35.00,1,,,,Japan
610449 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610451 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610452 -- Of cotton,,35.00,35.00,1,,,,Japan
610453 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610459 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610461 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
610462 -- Of cotton,,35.00,35.00,1,,,,Japan
610463 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
610469 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610510 - Of cotton,,35.00,35.00,1,,,,Japan
610520 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610590 - Of other textile materials,,35.00,35.00,1,,,,Japan
610610 - Of cotton,,35.00,35.00,1,,,,Japan
610620 - Of man-made fibres,,35.00,35.00,1,,,,Japan
610690 - Of other textile materials,,35.00,35.00,1,,,,Japan
610711 -- Of cotton,,35.00,35.00,1,,,,Japan
610712 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610719 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610721 -- Of cotton,,35.00,35.00,1,,,,Japan
610722 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610729 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610791 -- Of cotton,,35.00,35.00,1,,,,Japan
610799 -- Of other textile materials,,35.00,35.00,2,,,,Japan
610811 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610819 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610821 -- Of cotton,,35.00,35.00,1,,,,Japan
610822 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610829 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610831 -- Of cotton,,35.00,35.00,1,,,,Japan
610832 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610839 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610891 -- Of cotton,,35.00,35.00,1,,,,Japan
610892 -- Of man-made fibres,,35.00,35.00,1,,,,Japan
610899 -- Of other textile materials,,35.00,35.00,1,,,,Japan
610910 - Of cotton,"8,000",35.00,35.00,1,,,,Japan
610990 - Of other textile materials,,35.00,35.00,1,,,,Japan
611011 -- Of wool,,35.00,35.00,1,,,,Japan
611012 -- Of Kashmir (cashmere) goats,,35.00,35.00,1,,,,Japan
611019 -- Other,,35.00,35.00,1,,,,Japan
611020 - Of cotton,,35.00,35.00,1,,,,Japan
611030 - Of man-made fibres,,35.00,35.00,1,,,,Japan
611090 - Of other textile materials,,35.00,35.00,1,,,,Japan
611120 - Of cotton,,35.00,35.00,1,,,,Japan
611130 - Of synthetic fibres,,35.00,35.00,1,,,,Japan
611190 - Of other textile materials,,35.00,35.00,2,,,,Japan
611211 -- Of cotton,,35.00,35.00,1,,,,Japan
611212 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611219 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611220 - Ski suits,,35.00,35.00,1,,,,Japan
611231 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611239 -- Of other textile materials,,35.00,35.00,1,,,,Japan
611241 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611249 -- Of other textile materials,,35.00,35.00,1,,,,Japan
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,35.00,35.00,1,,,,Japan
611420 - Of cotton,,35.00,35.00,1,,,,Japan
611430 - Of man-made fibres,,35.00,35.00,1,,,,Japan
611490 - Of other textile materials,,35.00,35.00,2,,,,Japan
"611510 - Graduated compression hosiery (for example, stockings for varicose veins)",,35.00,35.00,12,,,,Japan
"611521 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,35.00,35.00,1,,,,Japan
"611522 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,35.00,35.00,1,,,,Japan
611529 -- Of other textile materials,,35.00,35.00,3,,,,Japan
"611530 - Other women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,35.00,35.00,3,,,,Japan
611594 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611595 -- Of cotton,,35.00,35.00,1,,,,Japan
611596 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611599 -- Of other textile materials,,35.00,35.00,1,,,,Japan
"611610 - Impregnated, coated or covered with plastics or rubber","417,000",35.00,35.00,1,,,,Japan
611691 -- Of wool or fine animal hair,,35.00,35.00,1,,,,Japan
611692 -- Of cotton,,35.00,35.00,1,,,,Japan
611693 -- Of synthetic fibres,,35.00,35.00,1,,,,Japan
611699 -- Of other textile materials,"15,000",35.00,35.00,1,,,,Japan
